baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName,gene
169.296535715179,1.07853607188987,0.41144388802359,2.62134425442731,0.00875837707624802,0.0972423437897332,Ube2a,Ube2a
880.862532761343,0.980639165842026,0.375473172365754,2.61174229749435,0.00900821288883601,0.0990579769404697,Unc5b,Unc5b
294.448900547129,1.7742754917806,0.369214442878349,4.80554194453655,1.54332876758836e-06,0.00015592015884824,Unc5cl,Unc5cl
381.94492759178,1.56764353778128,0.414731060039719,3.77990386741506,0.000156888921149863,0.0060527482100758,Upp1,Upp1
534.03695992244,0.82319562210112,0.333975508567062,2.46483829198459,0.0137075099117945,0.129755006195977,Uqcrfs1,Uqcrfs1
193.603926390176,0.908150992952745,0.384729354827665,2.36049311433369,0.018250657127686,0.156190202877215,Usp12,Usp12
39.1011094931687,2.74229991030293,0.517446218514179,5.29968103386147,1.16005162500092e-07,1.77526567012641e-05,Usp18,Usp18
275.977955742133,1.00396027233666,0.313151650350826,3.20598748629271,0.00134599841723475,0.0288744891382625,Usp2,Usp2
1364.42268886893,0.996747024738919,0.294335248270267,3.38643445050006,0.000708071898730039,0.0183658648986983,Vdac2,Vdac2
132.362328875295,1.06957931870611,0.428752898903101,2.49462877438839,0.0126088965593478,0.123164774689289,Vegfa,Vegfa
79.1844784159267,1.22963588906508,0.451779768201588,2.72175952889595,0.00649353748112697,0.0801393295049836,Vkorc1l1,Vkorc1l1
116.557622800684,0.979667861582439,0.37754011370504,2.59487091839947,0.00946264495674935,0.10221883057985,Vps37b,Vps37b
29.4721963285587,1.60088870724307,0.592460694543401,2.70210112162267,0.00689028031532547,0.0823856092713336,Wrnip1,Wrnip1
15.2203935654288,2.99365267749776,0.962351103294796,3.1107697255694,0.00186600391638643,0.0348339810471924,Wtip,Wtip
49.0316577551033,1.51875980015062,0.48495730226076,3.13173921306166,0.0017377415680243,0.0338049641474558,Xaf1,Xaf1
227.125835261324,1.04510976626678,0.352507408288363,2.96478809152246,0.00302891491270544,0.0484967724664877,Xbp1,Xbp1
12.1995037187586,2.06754703282568,0.925050170140377,2.23506475601418,0.0254130977612172,0.191736288942889,Xcl1,Xcl1
70.2031269097191,1.02268865411628,0.404356385827985,2.52917646402977,0.0114330528221187,0.116126428111387,Xk,Xk
783.927525516227,1.02065966456427,0.282379363066441,3.61449807620723,0.000300930050537651,0.00998620171190079,Ybx1,Ybx1
553.10183939039,0.895890908814331,0.32243439740316,2.77852151020395,0.00546068976782628,0.0716142329666419,Ywhae,Ywhae
54.4023894640673,3.98484734144973,0.597251592270833,6.6719744124897,2.52384581230293e-11,1.05336146584389e-08,Zbp1,Zbp1
14.8629908856458,1.78661051807606,0.807326396347978,2.21299653542603,0.0268978845076142,0.198779793140518,Zbtb16,Zbtb16
98.3818950746141,2.13382609663339,0.479837769723329,4.44697402179019,8.70883650271291e-06,0.000606845391488871,Zc3h12a,Zc3h12a
164.641783105749,1.34448836931376,0.379488875836888,3.54289270363659,0.000395763689487764,0.0122353609322446,Zfp36,Zfp36
136.657977658383,1.01293343712695,0.381921395517584,2.65220395876018,0.00799682197924,0.0922447480067609,Zfp710,Zfp710
222.390930009789,0.708425608205515,0.301713362073315,2.34800873033051,0.0188740789091587,0.159431271889508,Zmat2,Zmat2
